#tcid basin year tc month timestep lon lat vmax pmin rmw r18
2933 EP 63 7 11 16 162.4174 31.0448 47.87 977.92 12.4 113.9
2933 EP 63 7 11 17 163.5913 31.8483 46.9 979.41 12.8 113.1
2933 EP 63 7 11 18 164.6422 32.5653 45.96 980.8 13.2 112.3
2933 EP 63 7 11 19 165.5405 33.0925 45.05 982.15 13.5 111.5
2933 EP 63 7 11 20 166.3532 33.6247 44.18 983.39 13.9 110.8
2933 EP 63 7 11 21 167.2048 34.0751 43.35 984.58 14.3 110.0
2933 EP 63 7 11 22 168.142 34.4063 42.54 985.72 14.7 109.2
2933 EP 63 7 11 23 169.3065 34.58 41.77 986.91 15.1 108.4
2933 EP 63 7 11 24 170.5308 34.5879 41.02 988.11 15.4 107.6
2933 EP 63 7 11 25 171.6615 34.4644 40.3 989.28 15.8 106.8
2933 EP 63 7 11 26 172.7196 34.2695 39.6 990.42 16.2 106.0
2933 EP 63 7 11 27 173.864 34.2353 38.93 991.51 16.6 105.2
2933 EP 63 7 11 28 175.0352 34.201 38.28 992.58 17.0 104.5
2933 EP 63 7 11 29 176.2309 34.1656 37.65 993.58 17.3 103.7
2933 EP 63 7 11 30 177.4503 34.1286 37.04 994.59 17.7 102.9
2933 EP 63 7 11 31 178.6924 34.0901 36.45 995.58 18.1 102.1
2933 EP 63 7 11 32 179.9417 34.0478 35.88 996.5 18.5 101.3
2933 EP 63 7 11 33 181.2058 34.0031 35.33 997.35 18.9 100.5
2933 EP 63 7 11 34 182.4864 33.9558 34.8 998.2 19.3 99.7
2933 EP 63 7 11 35 183.7827 33.9058 34.27 998.98 19.6 98.9
2933 EP 63 7 11 36 185.0939 33.8529 33.77 999.74 20.0 98.2
2933 EP 63 7 11 37 186.4161 33.7968 33.28 1000.48 20.4 97.4
2933 EP 63 7 11 38 187.7511 33.7393 32.8 1001.17 20.8 96.6
2933 EP 63 7 11 39 189.0983 33.6808 32.34 1001.85 21.2 95.8
2933 EP 63 7 11 40 190.454 33.6249 31.89 1002.57 21.5 95.0
2933 EP 63 7 11 41 191.8202 33.5714 31.45 1003.21 21.9 94.2
2933 EP 63 7 11 42 193.1967 33.5222 31.03 1003.83 22.3 93.4
2933 EP 63 7 11 43 194.5785 33.4848 30.61 1004.44 22.7 92.7
2933 EP 63 7 11 44 195.9704 33.4544 30.21 1005.03 23.1 91.9
2933 EP 63 7 11 45 197.3691 33.4383 29.82 1005.6 23.4 91.1
2933 EP 63 7 11 46 198.778 33.4311 29.43 1006.18 23.8 90.3
2933 EP 63 7 11 47 200.196 33.4336 29.06 1006.75 24.2 89.5
2933 EP 63 7 11 48 201.6173 33.4471 28.7 1007.34 24.6 88.7
2933 EP 63 7 11 49 203.0453 33.466 28.34 1007.92 25.0 87.9
2933 EP 63 7 11 50 204.4688 33.4958 28.0 1008.5 25.3 87.1
2933 EP 63 7 11 51 205.8946 33.531 27.66 1009.09 25.7 86.4
2933 EP 63 7 11 52 207.3109 33.57 27.33 1009.62 26.1 85.6
2933 EP 63 7 11 53 208.7267 33.6112 27.01 1010.21 26.5 84.8
2933 EP 63 7 11 54 210.141 33.6518 26.69 1010.7 26.9 84.0
2933 EP 63 7 11 55 211.5371 33.69 26.39 1011.28 27.3 83.2
2933 EP 63 7 11 56 212.9247 33.7299 26.08 1011.85 27.6 82.4
2933 EP 63 7 11 57 214.2878 33.7681 25.79 1012.36 28.0 81.6
2933 EP 63 7 11 58 215.6439 33.8035 25.5 1012.93 28.4 80.8
2933 EP 63 7 11 59 216.9919 33.8368 25.22 1013.47 28.8 80.1
2933 EP 63 7 11 60 218.3156 33.8651 24.95 1013.96 29.2 78.8
2933 EP 63 7 11 61 219.6304 33.8868 24.68 1014.52 29.2 76.5
2933 EP 63 7 11 62 220.9358 33.9004 24.42 1015.05 29.2 74.2
2933 EP 63 7 11 63 222.2193 33.8927 24.16 1015.5 29.2 72.0
2933 EP 63 7 11 64 223.4925 33.8713 23.91 1015.95 29.2 69.9
2933 EP 63 7 11 65 224.7542 33.8341 23.66 1016.34 29.2 67.9
2933 EP 63 7 11 66 226.004 33.7791 23.42 1016.69 29.2 66.0
2933 EP 63 7 11 67 227.2332 33.6899 23.18 1017.01 29.2 64.1
2933 EP 63 7 11 68 228.4541 33.5795 22.95 1017.3 29.2 62.4
2933 EP 63 7 11 69 229.6666 33.4445 22.72 1017.51 29.2 60.6
2934 EP 64 0 10 0 -163.7053 17.161 37.62 978.96 6.3 20.1
2934 EP 64 0 10 1 -163.7492 17.6198 37.09 979.45 7.5 26.0
2934 EP 64 0 10 2 -163.8012 18.0888 36.57 980.14 8.7 31.9
2934 EP 64 0 10 3 -163.8379 18.5889 36.06 980.81 9.9 37.8
2934 EP 64 0 10 4 -163.8978 19.0967 35.57 981.44 11.1 43.8
2934 EP 64 0 10 5 -163.9906 19.5915 35.09 982.06 12.3 49.7
2934 EP 64 0 10 6 -164.1462 20.076 34.62 982.65 13.5 55.6
2934 EP 64 0 10 7 -164.3798 20.5502 34.17 983.25 14.7 61.5
2934 EP 64 0 10 8 -164.6703 21.0124 33.73 983.81 15.9 67.5
2934 EP 64 0 10 9 -164.9754 21.4582 33.3 984.38 17.1 73.4
2934 EP 64 0 10 10 -165.312 21.9073 32.88 984.91 18.3 79.3
2934 EP 64 0 10 11 -165.6851 22.3818 32.47 985.43 19.5 85.2
2934 EP 64 0 10 12 -166.0428 22.868 32.07 985.95 20.7 91.1
2934 EP 64 0 10 13 -166.3291 23.3457 31.68 986.43 21.9 97.1
2934 EP 64 0 10 14 -166.5837 23.8443 31.3 986.92 23.1 103.0
2934 EP 64 0 10 15 -166.8458 24.3915 30.93 987.37 24.3 108.9
2934 EP 64 0 10 16 -167.0953 24.9437 30.56 987.81 25.5 114.8
2934 EP 64 0 10 17 -167.315 25.4514 30.21 988.24 26.7 120.8
2934 EP 64 0 10 18 -167.5519 25.941 29.86 988.66 27.9 126.7
2934 EP 64 0 10 19 -167.8552 26.4097 29.52 989.06 29.1 132.6
2934 EP 64 0 10 20 -168.1878 26.9193 29.19 989.44 30.3 138.5
2934 EP 64 0 10 21 -168.5298 27.5123 28.87 989.79 31.5 144.4
2934 EP 64 0 10 22 -168.853 28.1833 28.55 990.29 32.7 150.4
2934 EP 64 0 10 23 -169.1349 28.9046 28.24 990.56 33.9 156.3
2934 EP 64 0 10 24 -169.3603 29.695 27.94 990.96 35.1 162.2
2934 EP 64 0 10 25 -169.5346 30.5351 27.64 991.15 36.3 168.1
2934 EP 64 0 10 26 -169.6491 31.4258 27.35 991.41 37.5 174.1
2934 EP 64 0 10 27 -169.7167 32.3304 27.07 991.59 38.7 180.0
2934 EP 64 0 10 28 -169.7628 33.2707 26.79 991.68 39.9 185.9
2934 EP 64 0 10 29 -169.8339 34.2608 26.52 991.69 41.1 191.8
2934 EP 64 0 10 30 -169.8062 35.2942 26.25 991.59 42.3 197.8
2934 EP 64 0 10 31 -169.0719 36.48 25.99 991.34 43.5 203.7
2934 EP 64 0 10 32 -168.0853 37.5463 25.73 991.03 44.7 209.6
2934 EP 64 0 10 33 -167.666 38.6152 25.48 990.64 45.9 215.5
2934 EP 64 0 10 34 -167.208 39.6621 25.24 989.9 47.1 221.4
2935 EP 64 1 8 0 -121.3962 20.8216 33.0 986.25 36.1 100.7
2935 EP 64 1 8 1 -121.9271 21.326 28.43 992.1 37.2 117.0
2935 EP 64 1 8 2 -122.4422 21.8006 24.97 996.31 38.4 132.8
2935 EP 64 1 8 3 -122.9303 22.305 22.26 1001.21 38.4 88.9
2936 EP 64 2 8 0 -107.2294 15.3726 40.75 968.24 55.3 276.8
2936 EP 64 2 8 1 -107.7112 15.4119 38.11 971.75 63.2 287.4
2936 EP 64 2 8 2 -108.2039 15.4369 35.78 974.72 71.1 297.9
2936 EP 64 2 8 3 -108.6947 15.4619 33.73 977.25 78.9 308.5
2936 EP 64 2 8 4 -109.1706 15.5013 31.9 979.42 86.8 319.0
2936 EP 64 2 8 5 -109.6152 15.5721 30.25 981.29 94.7 329.6
2936 EP 64 2 8 6 -110.045 15.6581 28.77 982.92 102.5 340.1
2936 EP 64 2 8 7 -110.4787 15.7309 27.43 984.34 110.4 350.7
2936 EP 64 2 8 8 -110.9118 15.8301 26.2 985.58 118.3 361.2
2936 EP 64 2 8 9 -111.3482 15.992 25.08 986.66 126.2 371.8
2936 EP 64 2 8 10 -111.7845 16.1581 24.05 989.14 126.2 330.8
2936 EP 64 2 8 11 -112.2255 16.2548 23.11 991.43 126.2 292.9
2936 EP 64 2 8 12 -112.6531 16.3588 22.23 993.45 126.2 260.6
2936 EP 64 2 8 13 -113.0415 16.5256 21.42 995.22 126.2 232.8
2936 EP 64 2 8 14 -113.4288 16.7442 20.67 996.84 126.2 208.8
2936 EP 64 2 8 15 -113.8349 17.0114 19.96 998.26 126.2 188.1
2936 EP 64 2 8 16 -114.2943 17.2876 19.31 999.59 126.2 169.9
2936 EP 64 2 8 17 -114.8585 17.53 18.69 1000.77 126.2 154.1
2936 EP 64 2 8 18 -115.4417 17.7346 18.12 1001.93 126.2 140.1
2936 EP 64 2 8 19 -115.9661 17.8885 17.57 1002.94 126.2 127.8
2937 EP 64 3 7 0 -105.8382 19.801 33.4 982.85 39.8 100.8
2937 EP 64 3 7 1 -105.9437 20.3629 31.41 985.26 42.0 109.5
2937 EP 64 3 7 2 -106.0253 20.8956 29.64 987.27 44.2 118.1
2937 EP 64 3 7 3 -106.0351 21.3257 28.07 988.95 46.3 126.8
2937 EP 64 3 7 4 -106.0537 21.7265 26.65 990.46 48.5 135.5
2937 EP 64 3 7 5 -106.1774 22.1667 25.37 991.69 50.6 144.2
2937 EP 64 3 7 6 -106.2994 22.6174 24.2 993.45 50.6 131.1
2937 EP 64 3 7 7 -106.3128 23.07 23.14 995.13 50.6 114.9
2937 EP 64 3 7 8 -106.3132 23.5133 22.17 996.91 50.6 101.3
2937 EP 64 3 7 9 -106.3727 23.9336 21.27 999.24 50.6 89.8
2937 EP 64 3 7 10 -106.4735 24.3392 18.31 1005.59 50.6 57.8
2938 EP 64 4 7 0 -142.9918 16.0577 33.0 988.94 39.4 152.2
2938 EP 64 4 7 1 -143.935 16.182 31.88 990.56 42.9 158.9
2938 EP 64 4 7 2 -144.8395 16.323 30.83 991.77 46.4 165.6
2938 EP 64 4 7 3 -145.6268 16.4663 29.85 992.88 49.9 172.4
2938 EP 64 4 7 4 -146.3624 16.5985 28.93 993.89 53.5 179.1
2938 EP 64 4 7 5 -147.1183 16.7075 28.06 995.1 57.0 185.8
2938 EP 64 4 7 6 -147.8643 16.786 27.25 995.97 60.5 192.5
2938 EP 64 4 7 7 -148.5959 16.8312 26.48 996.76 64.0 199.2
2938 EP 64 4 7 8 -149.3153 16.8547 25.75 997.5 67.6 205.9
2938 EP 64 4 7 9 -150.0315 16.8806 25.06 998.18 71.1 212.6
2938 EP 64 4 7 10 -150.7492 16.889 24.41 999.45 71.1 197.5
2938 EP 64 4 7 11 -151.4812 16.8684 23.79 1000.68 71.1 182.5
2938 EP 64 4 7 12 -152.2251 16.8336 23.2 1001.84 71.1 169.0
2938 EP 64 4 7 13 -153.0044 16.8015 22.64 1002.9 71.1 156.8
2938 EP 64 4 7 14 -153.734 16.772 22.11 1003.88 71.1 145.7
2938 EP 64 4 7 15 -154.3512 16.7484 21.6 1004.8 71.1 135.6
2938 EP 64 4 7 16 -154.8819 16.7317 21.11 1005.66 71.1 126.5
2938 EP 64 4 7 17 -155.3743 16.7211 20.64 1006.45 71.1 118.1
2938 EP 64 4 7 18 -155.7989 16.715 20.2 1007.19 71.1 110.5
2938 EP 64 4 7 19 -156.1587 16.702 19.77 1007.9 71.1 103.5
2938 EP 64 4 7 20 -156.4818 16.7003 19.37 1008.57 71.1 97.0
2938 EP 64 4 7 21 -156.8232 16.7179 18.97 1009.2 71.1 91.1
2938 EP 64 4 7 22 -157.1637 16.758 18.6 1009.79 71.1 85.7
2938 EP 64 4 7 23 -157.4983 16.8183 18.24 1010.35 71.1 80.7
2938 EP 64 4 7 24 -157.8331 16.8949 17.89 1010.87 71.1 76.0
2938 EP 64 4 7 25 -158.175 16.9762 17.55 1011.37 71.1 71.8
2939 EP 64 5 7 0 -113.8589 19.6548 33.0 988.09 27.6 58.5
2939 EP 64 5 7 1 -114.608 20.0799 32.62 988.17 28.1 72.3
2939 EP 64 5 7 2 -115.3565 20.4754 32.25 988.47 28.5 86.0
2939 EP 64 5 7 3 -116.0634 20.8427 31.89 988.71 28.9 99.7
2939 EP 64 5 7 4 -116.754 21.1959 31.54 989.05 29.3 113.4
2939 EP 64 5 7 5 -117.4605 21.5709 31.2 989.14 29.7 127.2
2939 EP 64 5 7 6 -118.1516 21.9164 18.92 1007.43 30.1 42.2
2940 EP 64 6 9 0 -108.2108 18.243 37.22 973.31 40.8 102.5
2940 EP 64 6 9 1 -108.4229 18.1766 36.22 974.26 43.4 118.8
2940 EP 64 6 9 2 -108.6334 18.0658 35.27 975.15 46.0 135.1
2940 EP 64 6 9 3 -108.851 17.9311 34.37 975.95 48.5 151.3
2940 EP 64 6 9 4 -109.0691 17.7535 33.51 976.69 51.1 167.6
2940 EP 64 6 9 5 -109.2844 17.513 32.7 977.39 53.6 183.9
2940 EP 64 6 9 6 -109.5159 17.295 31.92 978.01 56.2 200.2
2940 EP 64 6 9 7 -109.7781 17.1716 31.18 978.57 58.7 216.4
2940 EP 64 6 9 8 -110.0677 17.1283 30.48 979.04 61.3 232.7
2940 EP 64 6 9 9 -110.3845 17.1506 29.8 979.48 63.9 249.0
2940 EP 64 6 9 10 -110.6984 17.2241 29.15 979.88 66.4 265.3
2940 EP 64 6 9 11 -110.9776 17.3211 28.54 980.19 69.0 281.6
2940 EP 64 6 9 12 -111.2309 17.4117 27.94 980.51 71.5 297.8
2940 EP 64 6 9 13 -111.4561 17.4451 27.38 980.76 74.1 314.1
2940 EP 64 6 9 14 -111.6809 17.4532 26.83 981.03 76.7 330.4
2940 EP 64 6 9 15 -111.9484 17.4641 26.31 981.22 79.2 346.7
2940 EP 64 6 9 16 -112.2154 17.4715 25.8 981.43 81.8 362.9
2940 EP 64 6 9 17 -112.4533 17.4771 25.32 981.56 84.3 379.2
2940 EP 64 6 9 18 -112.6635 17.4823 24.85 982.03 86.9 385.4
2940 EP 64 6 9 19 -112.8492 17.4906 24.4 983.44 86.9 356.6
2940 EP 64 6 9 20 -113.0179 17.4987 23.96 984.76 86.9 330.3
2940 EP 64 6 9 21 -113.1912 17.5059 23.54 986.04 86.9 306.5
2940 EP 64 6 9 22 -113.346 17.5114 23.14 987.18 86.9 284.7
2940 EP 64 6 9 23 -113.4792 17.5189 22.75 988.25 86.9 264.8
2940 EP 64 6 9 24 -113.5717 17.5135 22.37 989.25 86.9 246.6
2940 EP 64 6 9 25 -113.5957 17.4818 22.0 990.2 86.9 229.9
2940 EP 64 6 9 26 -113.6285 17.4406 21.65 991.15 86.9 214.6
2940 EP 64 6 9 27 -113.782 17.4044 21.31 991.99 86.9 200.5
2940 EP 64 6 9 28 -113.9111 17.3914 20.97 992.78 86.9 187.6
2940 EP 64 6 9 29 -113.8733 17.4533 20.65 993.51 86.9 175.7
2940 EP 64 6 9 30 -113.8111 17.4697 20.34 994.2 86.9 164.6
2940 EP 64 6 9 31 -113.8807 17.3091 20.04 994.9 86.9 154.5
2940 EP 64 6 9 32 -113.9573 17.0929 19.74 995.56 86.9 145.1
2940 EP 64 6 9 33 -113.9945 16.9047 19.46 996.2 86.9 136.4
2940 EP 64 6 9 34 -113.8936 16.7988 19.18 996.79 86.9 128.3
2940 EP 64 6 9 35 -113.5273 16.8651 18.91 997.26 86.9 120.8
2940 EP 64 6 9 36 -113.0801 16.9793 18.65 997.69 86.9 113.9
2940 EP 64 6 9 37 -112.7305 17.0232 18.39 998.17 86.9 107.4
2940 EP 64 6 9 38 -112.4761 17.0279 18.15 998.59 86.9 101.4
2940 EP 64 6 9 39 -112.3419 17.0042 17.91 999.04 86.9 95.8
2940 EP 64 6 9 40 -112.2804 16.9579 17.67 999.48 86.9 90.5
2941 EP 64 7 8 0 -130.7242 17.0736 33.0 989.19 27.1 60.9
2941 EP 64 7 8 1 -131.2539 17.3011 32.07 990.69 26.5 61.7
2941 EP 64 7 8 2 -131.7386 17.5289 31.19 991.85 26.0 62.6
2941 EP 64 7 8 3 -132.211 17.699 30.35 993.22 25.4 63.5
2941 EP 64 7 8 4 -132.653 17.8842 29.56 994.25 24.9 64.4
2941 EP 64 7 8 5 -133.0752 18.1468 28.81 995.45 24.3 65.2
2941 EP 64 7 8 6 -133.4674 18.4395 28.1 996.35 23.8 66.1
2941 EP 64 7 8 7 -133.8546 18.7096 27.42 997.51 23.3 67.0
2941 EP 64 7 8 8 -134.1818 18.9948 26.78 998.31 22.7 67.9
2941 EP 64 7 8 9 -134.4116 19.3224 26.16 999.32 22.2 68.7
2941 EP 64 7 8 10 -134.5962 19.6501 25.57 1000.29 21.6 69.6
2941 EP 64 7 8 11 -134.8035 19.9277 25.01 1000.98 21.1 70.5
2941 EP 64 7 8 12 -135.0106 20.2054 24.47 1002.07 21.1 65.5
2941 EP 64 7 8 13 -135.2327 20.5331 23.95 1002.84 21.1 61.0
2941 EP 64 7 8 14 -135.425 20.8607 23.46 1003.83 21.1 56.8
2941 EP 64 7 8 15 -135.5622 21.1608 22.98 1004.8 21.1 53.0
2941 EP 64 7 8 16 -135.6394 21.416 22.53 1005.46 21.1 49.6
2941 EP 64 7 8 17 -135.6691 21.6386 22.09 1006.37 21.1 46.4
2941 EP 64 7 8 18 -135.6538 21.7713 21.67 1006.95 21.1 43.4
2941 EP 64 7 8 19 -135.6034 21.779 21.26 1007.47 21.1 40.8
2941 EP 64 7 8 20 -135.5682 21.7266 20.87 1008.02 21.1 38.3
2941 EP 64 7 8 21 -135.5954 21.7042 20.49 1008.55 21.1 36.0
2941 EP 64 7 8 22 -135.6826 21.6819 20.13 1009.1 21.1 33.9
2941 EP 64 7 8 23 -135.8022 21.667 19.78 1009.58 21.1 31.9
2941 EP 64 7 8 24 -135.997 21.6372 19.44 1010.04 21.1 30.1
2941 EP 64 7 8 25 -136.2816 21.5799 19.12 1010.22 21.1 28.4
2941 EP 64 7 8 26 -136.6114 21.4925 18.8 1010.65 21.1 26.9
2941 EP 64 7 8 27 -136.911 21.3926 18.49 1011.13 21.1 25.4
2941 EP 64 7 8 28 -137.2258 21.2478 18.2 1011.59 21.1 24.1
2941 EP 64 7 8 29 -137.5603 21.0553 17.91 1011.67 21.1 22.8
2941 EP 64 7 8 30 -137.9401 20.8031 17.63 1012.12 21.1 21.6
2942 EP 64 8 9 0 -101.4133 16.9821 61.48 937.79 29.3 261.8
2942 EP 64 8 9 1 -101.1354 17.0179 58.31 943.59 29.7 249.5
2942 EP 64 8 9 2 -100.9177 16.9788 55.45 948.79 30.2 237.3
2942 EP 64 8 9 3 -100.7199 16.9271 52.86 953.41 30.7 225.0
2942 EP 64 8 9 4 -100.5221 16.8755 50.5 957.68 31.2 212.8
2942 EP 64 8 9 5 -100.2893 16.8588 48.34 961.45 31.6 200.5
2942 EP 64 8 9 6 -100.0265 16.8722 46.36 965.41 32.1 188.3
2942 EP 64 8 9 7 -99.6987 16.9206 44.54 968.55 32.6 176.0
2942 EP 64 8 9 8 -99.4309 16.9688 42.85 971.8 33.0 163.8
2942 EP 64 8 9 9 -99.3231 16.9671 37.0 980.68 33.5 151.6
2942 EP 64 8 9 10 -99.3353 16.9655 32.55 987.21 34.0 139.3
2942 EP 64 8 9 11 -99.4075 16.9989 29.06 992.23 34.4 127.1
2942 EP 64 8 9 12 -99.5396 17.0622 26.25 996.22 34.9 114.8
2942 EP 64 8 9 13 -99.6843 17.1455 23.93 1002.65 35.4 90.0
2942 EP 64 8 9 14 -99.844 17.2589 21.99 1005.61 35.4 69.9
2942 EP 64 8 9 15 -99.9987 17.3998 20.34 1008.01 35.4 55.4
2942 EP 64 8 9 16 -100.1484 17.5556 18.92 1009.39 35.4 44.6
2942 EP 64 8 9 17 -100.3006 17.6789 17.68 1010.54 35.4 36.5
2943 EP 64 9 9 0 -126.7517 16.638 62.46 934.35 21.2 187.9
2943 EP 64 9 9 1 -127.1831 16.7918 58.06 942.05 21.7 184.5
2943 EP 64 9 9 2 -127.6358 16.9552 54.25 948.54 22.3 181.1
2943 EP 64 9 9 3 -128.1781 17.1648 50.9 954.29 22.8 177.7
2943 EP 64 9 9 4 -128.788 17.3497 47.94 959.08 23.3 174.3
2943 EP 64 9 9 5 -129.4439 17.4455 45.31 963.29 23.9 170.9
2943 EP 64 9 9 6 -130.1316 17.5006 42.95 967.05 24.4 167.4
2943 EP 64 9 9 7 -130.7904 17.5681 40.83 970.34 24.9 164.0
2943 EP 64 9 9 8 -131.4928 17.618 38.9 973.28 25.5 160.6
2943 EP 64 9 9 9 -132.2805 17.6321 37.15 976.23 26.0 157.2
2943 EP 64 9 9 10 -133.1274 17.646 35.55 978.7 26.5 153.8
2943 EP 64 9 9 11 -133.9812 17.6987 34.08 980.88 27.1 150.3
2943 EP 64 9 9 12 -134.8942 17.7523 32.73 982.92 27.6 146.9
2943 EP 64 9 9 13 -135.8953 17.7701 31.48 984.78 28.1 143.5
2943 EP 64 9 9 14 -136.9233 17.7914 30.32 986.49 28.7 140.1
2943 EP 64 9 9 15 -137.9097 17.8398 29.25 988.06 29.2 136.7
2943 EP 64 9 9 16 -138.8982 17.9156 28.25 989.51 29.7 133.2
2943 EP 64 9 9 17 -139.9337 18.0115 27.31 990.86 30.3 129.8
2943 EP 64 9 9 18 -140.9191 18.1367 26.44 992.39 30.8 126.4
2943 EP 64 9 9 19 -141.7811 18.2904 25.62 993.55 31.3 123.0
2943 EP 64 9 9 20 -142.567 18.4594 24.84 994.69 31.9 116.8
2943 EP 64 9 9 21 -143.4842 18.5954 24.12 995.96 31.9 104.7
2943 EP 64 9 9 22 -144.386 18.7284 23.43 997.4 31.9 94.1
2943 EP 64 9 9 23 -145.2717 18.8587 22.79 998.47 31.9 84.8
2943 EP 64 9 9 24 -146.1406 18.9867 22.17 999.46 31.9 76.7
2943 EP 64 9 9 25 -146.9925 19.1123 21.59 1000.36 31.9 69.5
2943 EP 64 9 9 26 -147.8281 19.2354 21.04 1001.48 31.9 63.1
2943 EP 64 9 9 27 -148.6379 19.3571 20.52 1002.26 31.9 57.5
2943 EP 64 9 9 28 -149.4283 19.4757 20.02 1002.98 31.9 52.5
2943 EP 64 9 9 29 -150.1993 19.5911 19.55 1003.67 31.9 48.0
2943 EP 64 9 9 30 -150.951 19.7028 19.1 1004.57 31.9 44.0
2943 EP 64 9 9 31 -151.6846 19.8118 18.66 1005.17 31.9 40.5
2943 EP 64 9 9 32 -152.399 19.9168 18.25 1005.74 31.9 37.2
2943 EP 64 9 9 33 -153.095 20.0188 17.86 1006.27 31.9 34.3
2944 EP 64 10 5 0 -115.5123 16.0407 42.34 960.61 36.5 130.7
2944 EP 64 10 5 1 -115.4587 16.4814 40.46 963.39 40.5 133.2
2944 EP 64 10 5 2 -115.4051 16.9071 38.74 965.9 44.5 135.7
2944 EP 64 10 5 3 -115.3216 17.3203 37.16 968.16 48.5 138.2
2944 EP 64 10 5 4 -115.2979 17.6735 35.71 970.23 52.6 140.7
2944 EP 64 10 5 5 -115.4141 17.9592 34.36 971.97 56.6 143.2
2944 EP 64 10 5 6 -115.5906 18.1398 33.11 973.73 60.6 145.7
2944 EP 64 10 5 7 -115.7521 18.2105 31.95 975.35 64.6 148.2
2944 EP 64 10 5 8 -115.8834 18.2062 30.87 976.73 68.7 150.7
2944 EP 64 10 5 9 -115.9523 18.2044 29.86 978.01 72.7 153.2
2944 EP 64 10 5 10 -115.9762 18.1726 28.91 979.19 76.7 155.7
2944 EP 64 10 5 11 -115.9876 18.0907 28.03 980.13 80.7 158.2
2944 EP 64 10 5 12 -115.969 18.0389 27.19 981.15 84.8 160.7
2944 EP 64 10 5 13 -115.9154 18.1071 26.4 982.07 88.8 163.2
2944 EP 64 10 5 14 -115.8618 18.2053 25.66 983.08 92.8 165.7
2944 EP 64 10 5 15 -115.8456 18.256 24.96 983.9 96.8 167.8
2944 EP 64 10 5 16 -115.8545 18.2717 24.29 984.93 96.8 160.9
2944 EP 64 10 5 17 -115.8259 18.3298 23.66 985.9 96.8 154.5
2944 EP 64 10 5 18 -115.7914 18.389 23.06 986.8 96.8 148.5
2944 EP 64 10 5 19 -115.751 18.4492 22.5 987.66 96.8 142.8
2944 EP 64 10 5 20 -115.7047 18.5103 21.95 988.46 96.8 137.6
2944 EP 64 10 5 21 -115.6526 18.5724 21.44 989.23 96.8 132.6
2944 EP 64 10 5 22 -115.5945 18.6355 20.95 989.95 96.8 127.9
2944 EP 64 10 5 23 -115.5305 18.6995 20.47 990.64 96.8 123.5
2944 EP 64 10 5 24 -115.4607 18.7646 20.03 991.28 96.8 119.3
2944 EP 64 10 5 25 -115.385 18.8306 19.59 991.9 96.8 115.4
2944 EP 64 10 5 26 -115.3035 18.8975 19.18 992.49 96.8 111.6
2944 EP 64 10 5 27 -115.2161 18.9655 18.79 993.04 96.8 108.1
2944 EP 64 10 5 28 -115.1229 19.0344 18.41 993.42 96.8 104.7
2944 EP 64 10 5 29 -115.0289 19.1052 18.04 993.92 96.8 101.5
2944 EP 64 10 5 30 -114.9295 19.1771 17.69 994.53 96.8 98.5
2945 EP 65 0 10 0 -111.4107 22.2927 33.0 988.87 37.6 149.6
2945 EP 65 0 10 1 -111.2118 22.6017 32.6 988.9 39.9 164.7
2945 EP 65 0 10 2 -110.9401 22.8478 32.21 988.7 42.1 179.9
2945 EP 65 0 10 3 -110.6004 23.0649 31.83 988.51 44.4 195.1
2945 EP 65 0 10 4 -110.1991 23.2869 31.46 988.75 46.7 210.3
2945 EP 65 0 10 5 -109.7829 23.5661 31.1 989.17 49.0 225.5
2945 EP 65 0 10 6 -109.3164 23.8727 30.75 987.98 51.3 240.7
2945 EP 65 0 10 7 -108.8092 24.1709 29.03 989.64 53.6 255.9
2945 EP 65 0 10 8 -108.2224 24.4883 28.73 989.45 55.9 271.1
2945 EP 65 0 10 9 -107.5371 24.8352 28.42 989.62 58.1 286.2
2945 EP 65 0 10 10 -106.7928 25.1976 28.13 993.16 60.4 301.4
2945 EP 65 0 10 11 -106.1619 25.5289 25.34 998.49 62.7 316.6
2945 EP 65 0 10 12 -105.5333 25.8563 23.05 1003.29 62.7 219.2
2945 EP 65 0 10 13 -104.9076 26.1792 21.15 1007.0 62.7 148.1
2945 EP 65 0 10 14 -104.2782 26.4976 19.53 1009.36 62.7 103.2
2945 EP 65 0 10 15 -103.6492 26.8118 18.14 1011.6 62.7 73.9
2946 EP 65 1 8 0 -127.3705 14.3297 36.03 974.29 36.9 93.4
2946 EP 65 1 8 1 -128.3005 14.5111 35.17 975.0 37.5 110.8
2946 EP 65 1 8 2 -129.2449 14.7083 34.35 975.77 38.2 128.3
2946 EP 65 1 8 3 -130.2247 14.9399 33.57 976.34 38.9 145.7
2946 EP 65 1 8 4 -131.2193 15.187 32.82 977.05 39.6 163.2
2946 EP 65 1 8 5 -132.2141 15.4335 32.11 977.54 40.3 180.7
2946 EP 65 1 8 6 -133.1937 15.6657 31.43 978.19 41.0 198.1
2946 EP 65 1 8 7 -134.1312 15.8619 30.77 978.58 41.7 215.6
2946 EP 65 1 8 8 -135.0681 16.0443 30.14 978.9 42.3 233.0
2946 EP 65 1 8 9 -136.0479 16.2333 29.54 979.46 43.0 250.5
2946 EP 65 1 8 10 -137.0425 16.423 28.96 979.73 43.7 268.0
2946 EP 65 1 8 11 -138.0371 16.627 28.4 980.25 44.4 285.4
2946 EP 65 1 8 12 -139.0168 16.8017 27.87 980.47 45.1 302.9
