#tcid basin year tc month timestep lon lat vmax pmin rmw r18
350 NA 51 5 9 6 -52.9891 32.4127 60.7 955.61 22.2 183.8
350 NA 51 5 9 7 -52.03 33.0294 59.59 957.63 22.1 180.9
350 NA 51 5 9 8 -50.8513 33.7231 58.52 959.52 21.9 177.9
350 NA 51 5 9 9 -49.4488 34.5221 57.49 961.37 21.7 175.0
350 NA 51 5 9 10 -48.0134 35.3335 56.49 963.09 21.6 172.0
350 NA 51 5 9 11 -46.8252 36.0655 55.52 964.69 21.4 169.1
350 NA 51 5 9 12 -45.6755 36.7439 54.59 966.13 21.2 166.1
350 NA 51 5 9 13 -44.3923 37.3852 53.69 967.63 21.1 163.1
350 NA 51 5 9 14 -43.0377 37.9543 52.82 969.08 20.9 160.2
350 NA 51 5 9 15 -41.6659 38.4143 51.98 970.46 20.7 157.2
350 NA 51 5 9 16 -40.1998 38.8646 51.16 971.83 20.6 154.3
350 NA 51 5 9 17 -38.4949 39.4144 50.37 973.18 20.4 151.3
350 NA 51 5 9 18 -36.8619 39.975 49.6 974.43 20.2 148.4
350 NA 51 5 9 19 -35.5624 40.4851 48.86 975.62 20.0 145.4
350 NA 51 5 9 20 -34.524 40.9854 48.13 976.72 19.9 142.4
350 NA 51 5 9 21 -33.6498 41.4961 47.43 977.71 19.7 139.5
350 NA 51 5 9 22 -32.8862 41.9958 46.75 978.69 19.5 136.5
350 NA 51 5 9 23 -32.0754 42.5177 46.09 979.61 19.4 133.6
350 NA 51 5 9 24 -31.2483 42.9062 45.44 980.46 19.2 130.6
350 NA 51 5 9 25 -30.5101 43.0168 44.82 981.55 19.0 127.6
350 NA 51 5 9 26 -29.5104 43.0166 44.21 982.62 18.9 124.7
350 NA 51 5 9 27 -27.9596 43.1095 43.62 983.64 18.7 121.7
350 NA 51 5 9 28 -26.0725 43.127 43.04 984.41 18.5 118.8
350 NA 51 5 9 29 -24.1418 43.0054 42.48 985.53 18.4 115.8
350 NA 51 5 9 30 -22.1347 42.7374 41.93 986.4 18.2 112.9
350 NA 51 5 9 31 -20.2799 42.3346 41.4 987.35 18.0 109.9
350 NA 51 5 9 32 -18.1968 41.8477 40.88 988.19 17.9 106.9
350 NA 51 5 9 33 -15.7104 41.1348 40.37 988.81 17.7 104.0
350 NA 51 5 9 34 -12.7589 40.7581 39.88 988.91 17.5 101.0
350 NA 51 5 9 35 -9.2537 41.1603 39.39 988.39 17.4 98.1
350 NA 51 5 9 36 -5.3211 41.9685 38.92 989.24 17.2 95.1
350 NA 51 5 9 37 -2.1021 41.9987 23.61 1010.94 17.0 70.2
351 NA 51 6 9 0 -35.5327 44.7109 33.0 991.34 45.5 116.1
351 NA 51 6 9 1 -33.8137 45.9153 31.56 992.33 63.7 126.3
351 NA 51 6 9 2 -31.9539 47.0952 19.14 1008.31 81.9 93.1
352 NA 51 7 10 0 -83.4296 16.7548 69.41 918.76 6.9 185.2
352 NA 51 7 10 1 -83.5787 16.765 68.62 920.27 7.7 183.2
352 NA 51 7 10 2 -83.7129 16.7004 67.84 921.8 8.5 181.3
352 NA 51 7 10 3 -83.8696 16.5457 67.08 923.2 9.3 179.3
352 NA 51 7 10 4 -83.9961 16.346 66.34 924.64 10.1 177.3
352 NA 51 7 10 5 -84.0678 16.1762 65.61 926.04 10.9 175.4
352 NA 51 7 10 6 -84.0794 15.9915 64.9 927.36 11.7 173.4
352 NA 51 7 10 7 -84.0511 15.7718 64.21 928.7 12.5 171.5
352 NA 51 7 10 8 -83.9627 15.5371 63.52 929.98 13.3 169.5
352 NA 51 7 10 9 -83.8193 15.2874 62.86 931.27 14.1 167.5
352 NA 51 7 10 10 -83.646 15.0827 54.78 945.19 14.9 165.6
352 NA 51 7 10 11 -83.4801 14.9829 48.53 955.09 15.7 163.6
352 NA 51 7 10 12 -83.3293 14.9282 43.57 962.78 16.5 161.7
352 NA 51 7 10 13 -83.2134 14.8585 39.53 968.83 17.3 159.7
352 NA 51 7 10 14 -83.1125 14.7738 36.17 973.54 18.1 157.7
352 NA 51 7 10 15 -83.0117 14.6541 35.95 973.93 18.9 155.8
352 NA 51 7 10 16 -82.8958 14.5193 35.74 974.23 19.7 153.8
352 NA 51 7 10 17 -82.7525 14.3996 35.53 974.61 20.4 151.9
352 NA 51 7 10 18 -82.5791 14.2649 35.32 974.89 21.2 149.9
352 NA 51 7 10 19 -82.3782 14.0877 35.11 975.18 22.0 147.9
352 NA 51 7 10 20 -82.1624 13.9105 34.91 975.56 22.8 146.0
352 NA 51 7 10 21 -81.939 13.7833 34.7 975.86 23.6 144.0
352 NA 51 7 10 22 -81.7456 13.656 34.5 976.22 24.4 142.1
352 NA 51 7 10 23 -81.6148 13.4863 34.31 976.45 25.2 140.1
352 NA 51 7 10 24 -81.5289 13.3016 34.11 976.81 26.0 138.1
352 NA 51 7 10 25 -81.4631 13.1244 33.92 977.08 26.8 136.2
352 NA 51 7 10 26 -81.4122 12.9472 33.73 977.44 27.6 134.2
352 NA 51 7 10 27 -81.3388 12.7774 33.54 977.79 28.4 132.3
352 NA 51 7 10 28 -81.2955 12.5927 33.35 978.06 29.2 130.3
352 NA 51 7 10 29 -81.3146 12.3655 33.17 978.42 30.0 128.3
352 NA 51 7 10 30 -81.3787 12.1383 32.98 978.77 30.8 126.4
352 NA 51 7 10 31 -81.4478 11.9535 32.8 979.06 31.6 124.4
352 NA 51 7 10 32 -81.562 11.7839 32.63 979.4 32.4 122.5
352 NA 51 7 10 33 -81.7312 11.5916 32.45 979.79 33.2 120.5
352 NA 51 7 10 34 -81.9453 11.4294 32.27 980.12 34.0 118.5
352 NA 51 7 10 35 -82.1869 11.3297 32.1 980.5 34.8 116.6
352 NA 51 7 10 36 -82.4286 11.275 31.93 980.8 35.6 114.6
352 NA 51 7 10 37 -82.6202 11.2476 31.76 981.09 36.4 112.7
352 NA 51 7 10 38 -82.8118 11.2206 31.59 981.5 37.2 110.7
352 NA 51 7 10 39 -83.0461 11.1433 31.43 981.79 38.0 108.7
352 NA 51 7 10 40 -83.2951 11.0661 31.26 982.2 38.8 106.8
352 NA 51 7 10 41 -83.5443 11.0239 31.1 982.48 39.6 104.8
352 NA 51 7 10 42 -83.7784 11.0117 30.94 983.03 40.4 102.9
352 NA 51 7 10 43 -83.9777 10.9969 30.78 983.31 41.2 100.9
352 NA 51 7 10 44 -84.1617 11.0572 28.19 986.8 42.0 98.9
352 NA 51 7 10 45 -84.3683 11.235 26.0 989.87 42.8 97.0
352 NA 51 7 10 46 -84.545 11.5028 24.12 992.45 43.6 87.9
352 NA 51 7 10 47 -84.6592 11.8105 22.5 994.85 43.6 75.5
352 NA 51 7 10 48 -84.7282 12.1484 21.08 997.15 43.6 65.5
352 NA 51 7 10 49 -84.785 12.4711 19.83 998.83 43.6 57.3
352 NA 51 7 10 50 -84.8115 12.7939 18.72 1000.14 43.6 50.5
352 NA 51 7 10 51 -84.8108 13.1167 17.73 1001.4 43.6 44.8
353 NA 51 8 9 0 -62.9603 26.9763 33.0 984.27 48.9 117.2
353 NA 51 8 9 1 -62.9305 26.9326 32.71 984.63 49.1 118.6
353 NA 51 8 9 2 -62.9007 26.8889 32.42 984.98 49.2 120.1
353 NA 51 8 9 3 -62.8708 26.8527 32.14 985.33 49.4 121.6
353 NA 51 8 9 4 -62.841 26.8015 31.86 985.67 49.5 123.1
353 NA 51 8 9 5 -62.8112 26.7153 31.59 986.01 49.7 124.6
353 NA 51 8 9 6 -62.7814 26.6141 31.33 986.21 49.9 126.1
353 NA 51 8 9 7 -62.7516 26.5204 31.06 986.54 50.0 127.5
353 NA 51 8 9 8 -62.7218 26.4267 30.81 986.86 50.2 129.0
353 NA 51 8 9 9 -62.6845 26.333 30.55 987.17 50.4 130.5
353 NA 51 8 9 10 -62.6622 26.2393 30.3 987.48 50.5 132.0
353 NA 51 8 9 11 -62.6749 26.1381 30.06 987.78 50.7 133.5
353 NA 51 8 9 12 -62.7026 26.0519 29.81 987.94 50.9 135.0
353 NA 51 8 9 13 -62.7227 25.9932 29.58 988.22 51.0 136.4
353 NA 51 8 9 14 -62.7429 25.9645 29.34 988.49 51.2 137.9
353 NA 51 8 9 15 -62.7556 25.9633 29.11 988.75 51.3 139.4
353 NA 51 8 9 16 -62.7833 25.9771 28.88 989.0 51.5 140.9
353 NA 51 8 9 17 -62.846 25.9759 28.66 989.25 51.7 142.4
353 NA 51 8 9 18 -62.9237 25.9897 28.44 989.49 51.8 143.9
353 NA 51 8 9 19 -62.9939 26.031 28.22 989.73 52.0 145.3
353 NA 51 8 9 20 -63.0641 26.1023 28.01 989.95 52.2 146.8
353 NA 51 8 9 21 -63.1417 26.1861 27.8 990.23 52.3 148.3
353 NA 51 8 9 22 -63.2044 26.3149 27.59 990.43 52.5 149.8
353 NA 51 8 9 23 -63.2248 26.5062 27.39 990.61 52.7 151.3
353 NA 51 8 9 24 -63.2448 26.7275 27.19 990.92 52.8 152.8
353 NA 51 8 9 25 -63.3149 26.9263 26.99 991.09 53.0 154.2
353 NA 51 8 9 26 -63.3852 27.1401 26.8 991.38 53.1 155.7
353 NA 51 8 9 27 -63.4204 27.3739 26.6 991.54 53.3 157.2
353 NA 51 8 9 28 -63.4256 27.6527 26.41 991.8 53.5 158.7
353 NA 51 8 9 29 -63.4107 27.9865 26.23 991.94 53.6 160.2
353 NA 51 8 9 30 -63.366 28.3653 26.04 992.16 53.8 161.7
353 NA 51 8 9 31 -63.301 28.7566 25.86 992.38 54.0 163.1
353 NA 51 8 9 32 -63.2063 29.1779 25.68 992.58 54.1 164.6
353 NA 51 8 9 33 -63.0913 29.6192 25.5 992.74 54.3 166.1
353 NA 51 8 9 34 -62.9467 30.0905 25.33 992.92 54.5 167.6
353 NA 51 8 9 35 -62.8036 30.5891 25.16 993.08 54.6 169.1
353 NA 51 8 9 36 -62.5871 31.1031 24.99 993.31 54.8 170.3
353 NA 51 8 9 37 -62.2508 31.5494 24.82 993.61 54.8 166.7
353 NA 51 8 9 38 -61.8275 32.1157 24.66 993.94 54.8 163.2
353 NA 51 8 9 39 -61.3762 32.9244 24.49 994.26 54.8 159.8
353 NA 51 8 9 40 -60.8678 33.9283 24.33 994.5 54.8 156.5
353 NA 51 8 9 41 -60.3088 35.0245 24.17 994.67 54.8 153.2
353 NA 51 8 9 42 -59.7082 36.2409 24.02 994.73 54.8 150.1
353 NA 51 8 9 43 -59.1886 37.4535 23.86 994.76 54.8 147.0
353 NA 51 8 9 44 -58.4486 38.8535 23.71 994.75 54.8 144.1
353 NA 51 8 9 45 -57.2688 40.5098 23.56 994.66 54.8 141.2
353 NA 51 8 9 46 -56.089 42.2661 23.41 994.47 54.8 138.3
353 NA 51 8 9 47 -54.6897 44.0616 23.26 994.06 54.8 135.6
353 NA 51 8 9 48 -53.1294 45.8786 23.12 993.21 54.8 132.9
354 NA 51 9 8 0 -74.1685 21.7645 54.54 951.01 22.4 248.0
354 NA 51 9 8 1 -74.6366 22.1255 52.74 954.12 24.7 246.1
354 NA 51 9 8 2 -75.0436 22.5619 51.07 956.79 26.9 244.2
354 NA 51 9 8 3 -75.3929 22.985 49.49 959.45 29.2 242.3
354 NA 51 9 8 4 -75.7187 23.3593 48.01 961.91 31.4 240.4
354 NA 51 9 8 5 -76.0772 23.6103 46.62 964.08 33.6 238.5
354 NA 51 9 8 6 -76.3938 23.9567 45.3 966.22 35.9 236.6
354 NA 51 9 8 7 -76.6313 24.5554 44.06 968.16 38.1 234.7
354 NA 51 9 8 8 -76.9689 25.2541 42.88 970.16 40.4 232.7
354 NA 51 9 8 9 -77.2611 25.8266 41.77 971.8 42.6 230.8
354 NA 51 9 8 10 -77.444 26.3515 40.71 973.41 44.9 228.9
354 NA 51 9 8 11 -77.477 26.9501 39.7 974.91 47.1 227.0
354 NA 51 9 8 12 -77.4191 27.5489 38.74 976.3 49.3 225.1
354 NA 51 9 8 13 -77.3569 28.0976 37.83 977.61 51.6 223.2
354 NA 51 9 8 14 -77.2942 28.6463 36.96 978.86 53.8 221.3
354 NA 51 9 8 15 -77.2742 29.245 36.13 979.98 56.1 219.4
354 NA 51 9 8 16 -77.2693 29.8437 35.33 981.03 58.3 217.5
354 NA 51 9 8 17 -77.2939 30.4073 34.57 982.0 60.6 215.6
354 NA 51 9 8 18 -77.2445 30.9411 33.84 982.92 62.8 213.7
354 NA 51 9 8 19 -77.0124 31.4249 33.14 983.9 65.1 211.8
354 NA 51 9 8 20 -76.7196 31.9385 32.47 984.7 67.3 209.8
354 NA 51 9 8 21 -76.4921 32.5646 31.83 985.55 69.5 207.9
354 NA 51 9 8 22 -76.2947 33.2359 31.21 986.17 71.8 206.0
354 NA 51 9 8 23 -76.1319 33.922 30.62 986.84 74.0 204.1
354 NA 51 9 8 24 -75.9698 34.5332 30.04 987.56 76.3 202.2
354 NA 51 9 8 25 -75.7865 34.9393 29.49 988.23 78.5 200.3
354 NA 51 9 8 26 -75.5449 35.3306 28.96 988.93 80.8 198.4
354 NA 51 9 8 27 -75.2123 35.8844 28.45 989.53 83.0 196.5
354 NA 51 9 8 28 -74.82 36.528 27.95 990.13 85.2 194.6
354 NA 51 9 8 29 -74.4418 37.1384 27.47 990.65 87.5 192.7
354 NA 51 9 8 30 -73.9951 37.9254 27.01 991.15 89.7 190.8
354 NA 51 9 8 31 -73.4227 39.0025 26.56 991.5 92.0 188.9
354 NA 51 9 8 32 -73.2702 39.2228 26.13 991.98 94.2 186.9
354 NA 51 9 8 33 -72.9078 40.1215 25.71 992.37 96.5 185.0
354 NA 51 9 8 34 -72.4403 41.1451 25.31 992.49 98.7 183.1
354 NA 51 9 8 35 -71.7829 42.3189 24.92 992.76 100.9 180.2
354 NA 51 9 8 36 -71.3209 43.1689 24.53 992.89 100.9 175.7
355 NA 52 0 7 0 -74.8903 33.4384 61.17 945.8 35.1 169.3
355 NA 52 0 7 1 -74.1501 34.1344 58.34 950.42 34.4 161.4
355 NA 52 0 7 2 -73.3286 34.8343 55.76 954.9 33.6 153.5
355 NA 52 0 7 3 -72.4259 35.5575 53.4 958.91 32.9 145.7
355 NA 52 0 7 4 -71.3669 36.3303 51.23 962.23 32.2 137.8
355 NA 52 0 7 5 -70.0434 37.1424 49.23 965.29 31.4 129.9
355 NA 52 0 7 6 -68.7052 38.0262 47.38 968.21 30.7 122.1
355 NA 52 0 7 7 -67.5548 39.0234 45.66 970.74 29.9 114.2
355 NA 52 0 7 8 -66.6436 40.0221 44.07 972.85 29.2 106.3
355 NA 52 0 7 9 -66.0392 40.8907 42.58 974.94 28.4 98.5
355 NA 52 0 7 10 -65.5819 41.7181 41.19 976.74 27.7 90.6
355 NA 52 0 7 11 -65.0157 42.6107 24.98 998.8 26.9 82.6
356 NA 52 1 8 0 -88.2422 25.1054 74.17 922.01 34.1 264.2
356 NA 52 1 8 1 -88.7996 25.5065 72.95 924.49 37.1 257.9
356 NA 52 1 8 2 -89.2819 25.9679 71.78 926.84 40.1 251.5
356 NA 52 1 8 3 -89.7487 26.4193 70.64 929.1 43.1 245.1
356 NA 52 1 8 4 -90.1215 26.9304 69.53 931.29 46.1 238.7
356 NA 52 1 8 5 -90.3575 27.5189 68.46 933.33 49.1 232.4
356 NA 52 1 8 6 -90.5612 28.1929 67.42 935.33 52.1 226.0
356 NA 52 1 8 7 -90.783 28.9414 66.41 937.15 55.1 219.6
356 NA 52 1 8 8 -91.0009 29.7553 65.44 938.92 58.1 213.2
356 NA 52 1 8 9 -91.0208 30.5027 64.49 940.66 61.1 206.9
356 NA 52 1 8 10 -90.9406 31.2178 41.38 978.49 64.1 200.5
356 NA 52 1 8 11 -90.9173 31.949 30.47 993.73 67.1 194.1
356 NA 52 1 8 12 -90.8802 32.6803 24.11 1002.36 70.1 169.8
356 NA 52 1 8 13 -90.8365 33.4187 19.94 1009.38 70.1 100.6
357 NA 53 0 7 0 -47.268 10.5335 50.56 967.87 10.9 53.8
357 NA 53 0 7 1 -47.9828 10.5783 49.79 969.04 11.3 54.8
357 NA 53 0 7 2 -48.6371 10.6083 49.04 970.17 11.6 55.9
357 NA 53 0 7 3 -49.1942 10.708 48.32 971.38 12.0 57.0
357 NA 53 0 7 4 -49.7062 10.8832 47.62 972.4 12.3 58.0
357 NA 53 0 7 5 -50.2333 11.133 46.93 973.51 12.6 59.1
357 NA 53 0 7 6 -50.7753 11.458 46.27 974.42 13.0 60.1
357 NA 53 0 7 7 -51.3151 11.8226 45.62 975.45 13.3 61.2
357 NA 53 0 7 8 -51.9444 12.2328 45.0 976.46 13.6 62.2
357 NA 53 0 7 9 -52.7414 12.6778 44.39 977.42 14.0 63.3
357 NA 53 0 7 10 -53.6135 13.1077 43.79 978.18 14.3 64.3
357 NA 53 0 7 11 -54.4483 13.4598 43.21 979.1 14.6 65.4
357 NA 53 0 7 12 -55.2826 13.7825 42.65 980.01 15.0 66.4
357 NA 53 0 7 13 -56.11 14.1046 42.1 980.71 15.3 67.5
357 NA 53 0 7 14 -56.9517 14.4573 41.56 981.57 15.6 68.5
357 NA 53 0 7 15 -57.7841 14.879 41.04 982.39 16.0 69.6
357 NA 53 0 7 16 -58.7208 15.3322 40.53 983.2 16.3 70.6
357 NA 53 0 7 17 -59.8754 15.7698 40.04 983.99 16.6 71.7
357 NA 53 0 7 18 -61.0899 16.207 39.55 984.77 17.0 72.8
357 NA 53 0 7 19 -62.2047 16.6439 39.08 985.41 17.3 73.8
357 NA 53 0 7 20 -63.259 17.0818 38.62 985.85 17.6 74.9
357 NA 53 0 7 21 -64.2436 17.5409 38.17 986.55 18.0 75.9
357 NA 53 0 7 22 -65.228 17.9567 37.73 987.29 18.3 77.0
357 NA 53 0 7 23 -66.3206 18.2591 37.3 988.37 18.7 78.0
357 NA 53 0 7 24 -67.3971 18.5315 36.88 988.17 19.0 79.1
357 NA 53 0 7 25 -68.3544 18.8607 34.33 991.96 19.3 80.1
357 NA 53 0 7 26 -69.2662 19.2063 33.98 992.56 19.7 81.2
357 NA 53 0 7 27 -70.2159 19.5435 33.63 993.32 20.0 82.2
357 NA 53 0 7 28 -71.1353 19.8812 31.24 995.01 20.3 83.3
357 NA 53 0 7 29 -72.023 20.166 29.17 997.99 20.7 84.3
357 NA 53 0 7 30 -72.8044 20.556 28.92 998.0 21.0 85.4
357 NA 53 0 7 31 -73.4486 21.2131 28.66 998.86 21.3 86.4
357 NA 53 0 7 32 -73.9735 21.9308 28.41 999.27 21.7 87.5
357 NA 53 0 7 33 -74.4461 22.4756 28.17 999.69 22.0 88.5
357 NA 53 0 7 34 -74.8426 23.0057 27.93 1000.08 22.3 89.6
357 NA 53 0 7 35 -75.1924 23.628 27.69 1000.67 22.7 90.7
357 NA 53 0 7 36 -75.5117 24.2805 27.46 1001.05 23.0 91.7
357 NA 53 0 7 37 -75.8762 24.903 27.23 1001.29 23.3 92.8
357 NA 53 0 7 38 -76.1808 25.5553 27.01 1001.48 23.7 93.8
357 NA 53 0 7 39 -76.3605 26.2627 26.78 1001.85 24.0 94.9
357 NA 53 0 7 40 -76.4499 27.0302 26.57 1002.04 24.3 95.9
357 NA 53 0 7 41 -76.5144 27.8526 26.35 1002.21 24.7 97.0
357 NA 53 0 7 42 -76.519 28.705 26.14 1002.27 25.0 98.0
357 NA 53 0 7 43 -76.4907 29.5424 25.94 1002.3 25.3 99.1
357 NA 53 0 7 44 -76.3881 30.3799 25.73 1002.2 25.7 100.1
357 NA 53 0 7 45 -76.21 31.2247 25.53 1001.99 26.0 101.2
357 NA 53 0 7 46 -75.9571 32.0547 25.33 1002.02 26.4 102.2
357 NA 53 0 7 47 -75.664 32.8645 25.14 1001.67 26.7 103.3
357 NA 53 0 7 48 -75.3262 33.6295 24.95 1001.45 27.0 103.5
357 NA 53 0 7 49 -74.9752 34.3393 24.76 1001.54 27.0 100.6
357 NA 53 0 7 50 -74.5953 35.0044 24.57 1001.62 27.0 97.7
357 NA 53 0 7 51 -74.1651 35.6794 24.39 1001.37 27.0 95.0
357 NA 53 0 7 52 -73.7644 36.2792 24.21 1001.48 27.0 92.4
357 NA 53 0 7 53 -73.483 36.7463 24.03 1001.6 27.0 89.8
357 NA 53 0 7 54 -73.2335 37.154 23.85 1001.63 27.0 87.4
357 NA 53 0 7 55 -72.9329 37.5988 23.68 1001.92 27.0 85.0
357 NA 53 0 7 56 -72.6026 38.0289 23.51 1002.01 27.0 82.7
357 NA 53 0 7 57 -72.2295 38.4238 23.34 1002.01 27.0 80.5
357 NA 53 0 7 58 -71.8717 38.8037 23.18 1002.08 27.0 78.3
357 NA 53 0 7 59 -71.5984 39.1984 23.01 1002.14 27.0 76.3
357 NA 53 0 7 60 -71.3408 39.5785 22.85 1002.33 27.0 74.3
357 NA 53 0 7 61 -71.0622 39.9156 22.7 1002.4 27.0 72.3
357 NA 53 0 7 62 -70.7099 40.2534 22.54 1002.37 27.0 70.5
357 NA 53 0 7 63 -70.1942 40.5963 22.38 1002.65 27.0 68.7
358 NA 53 1 10 0 -87.4855 18.5885 33.35 980.73 26.2 107.1
358 NA 53 1 10 1 -88.0941 18.3118 31.35 983.07 34.4 125.8
358 NA 53 1 10 2 -89.1844 18.2502 29.57 985.64 42.7 144.5
358 NA 53 1 10 3 -90.1562 18.2311 27.98 986.74 51.0 163.1
358 NA 53 1 10 4 -90.9834 18.212 25.01 989.96 59.2 181.8
358 NA 53 1 10 5 -91.8578 18.1178 22.61 994.37 59.2 132.6
358 NA 53 1 10 6 -92.7211 18.0252 20.63 997.89 59.2 99.4
358 NA 53 1 10 7 -93.573 17.9338 18.97 1000.67 59.2 76.4
358 NA 53 1 10 8 -94.4143 17.8436 17.56 1003.12 59.2 59.9
359 NA 53 2 10 0 -40.2101 37.9043 33.0 989.84 37.1 123.1
359 NA 53 2 10 1 -39.5855 38.9404 28.67 993.07 42.2 195.5
359 NA 53 2 10 2 -38.8323 40.0828 25.34 994.67 47.4 267.9
359 NA 53 2 10 3 -37.9022 41.3345 22.71 1000.03 47.4 167.8
359 NA 53 2 10 4 -36.8545 42.6613 20.57 1003.52 47.4 103.8
359 NA 53 2 10 5 -35.8201 43.9914 18.8 1005.91 47.4 67.0
360 NA 53 3 9 0 -50.6409 14.5859 44.92 962.46 46.2 224.2
360 NA 53 3 9 1 -50.73 14.7845 44.29 963.54 46.5 223.0
360 NA 53 3 9 2 -50.849 15.0132 43.68 964.45 46.8 221.9
360 NA 53 3 9 3 -51.0305 15.2769 43.09 965.47 47.0 220.8
360 NA 53 3 9 4 -51.2571 15.5405 42.51 966.29 47.3 219.7
360 NA 53 3 9 5 -51.5037 15.7542 41.95 967.27 47.6 218.6
360 NA 53 3 9 6 -51.7651 15.9678 41.4 968.05 47.9 217.4
360 NA 53 3 9 7 -52.0193 16.2164 40.86 968.98 48.1 216.3
360 NA 53 3 9 8 -52.2732 16.4951 40.34 969.69 48.4 215.2
360 NA 53 3 9 9 -52.5272 16.8162 39.84 970.56 48.7 214.1
360 NA 53 3 9 10 -52.7813 17.1224 39.34 971.23 48.9 213.0
360 NA 53 3 9 11 -53.0355 17.351 38.86 972.09 49.2 211.8
360 NA 53 3 9 12 -53.2894 17.5497 38.39 972.73 49.5 210.7
360 NA 53 3 9 13 -53.5435 17.7633 37.93 973.56 49.7 209.6
360 NA 53 3 9 14 -53.7975 17.977 37.48 974.16 50.0 208.5
360 NA 53 3 9 15 -54.0516 18.1906 37.04 974.96 50.3 207.3
360 NA 53 3 9 16 -54.3055 18.4043 36.62 975.52 50.6 206.2
360 NA 53 3 9 17 -54.5597 18.6104 36.2 976.1 50.8 205.1
360 NA 53 3 9 18 -54.8136 18.8316 35.79 976.81 51.1 204.0
360 NA 53 3 9 19 -55.0602 19.0877 35.39 977.35 51.4 202.9
360 NA 53 3 9 20 -55.3217 19.3589 35.0 978.03 51.6 201.7
360 NA 53 3 9 21 -55.6184 19.6151 34.62 978.55 51.9 200.6
360 NA 53 3 9 22 -55.9298 19.8862 34.24 979.19 52.2 199.5
360 NA 53 3 9 23 -56.2339 20.1923 33.88 979.82 52.5 198.4
360 NA 53 3 9 24 -56.5379 20.5135 33.52 980.28 52.7 197.3
360 NA 53 3 9 25 -56.8346 20.8196 33.17 980.88 53.0 196.1
360 NA 53 3 9 26 -57.1459 21.1408 32.83 981.47 53.3 195.0
360 NA 53 3 9 27 -57.4928 21.4745 32.49 981.89 53.5 193.9
360 NA 53 3 9 28 -57.854 21.8681 32.16 982.43 53.8 192.8
360 NA 53 3 9 29 -58.2082 22.3592 31.84 982.94 54.1 191.6
360 NA 53 3 9 30 -58.5621 22.8954 31.52 983.5 54.3 190.5
360 NA 53 3 9 31 -58.9314 23.3866 31.21 983.98 54.6 189.4
360 NA 53 3 9 32 -59.2702 23.9227 30.91 984.43 54.9 188.3
360 NA 53 3 9 33 -59.5397 24.5488 30.61 984.91 55.2 187.2
360 NA 53 3 9 34 -59.7783 25.25 30.32 985.44 55.4 186.0
360 NA 53 3 9 35 -60.0547 25.9913 30.03 985.86 55.7 184.9
360 NA 53 3 9 36 -60.2863 26.7773 29.75 986.3 56.0 183.8
360 NA 53 3 9 37 -60.4355 27.5684 29.47 986.67 56.2 182.7
360 NA 53 3 9 38 -60.4944 28.4046 29.2 987.15 56.5 181.6
360 NA 53 3 9 39 -60.5007 29.3182 28.93 987.56 56.8 180.4
360 NA 53 3 9 40 -60.4025 30.2319 28.67 987.93 57.1 179.3
360 NA 53 3 9 41 -60.1944 31.0831 28.41 988.21 57.3 178.2
360 NA 53 3 9 42 -59.9106 31.8592 28.16 988.62 57.6 177.1
360 NA 53 3 9 43 -59.6512 32.5451 27.91 988.89 57.9 175.9
360 NA 53 3 9 44 -59.3187 33.1865 27.67 989.26 58.1 174.8
360 NA 53 3 9 45 -58.86 33.8502 27.43 989.56 58.4 173.7
360 NA 53 3 9 46 -58.3268 34.5138 27.2 989.85 58.7 172.6
360 NA 53 3 9 47 -57.8027 35.1922 26.96 990.11 59.0 171.5
360 NA 53 3 9 48 -57.2348 35.8411 26.74 990.35 59.2 170.3
360 NA 53 3 9 49 -56.6108 36.4346 26.51 990.66 59.5 169.2
360 NA 53 3 9 50 -55.9429 36.9684 26.29 990.89 59.8 168.1
360 NA 53 3 9 51 -55.2467 37.4695 26.08 991.11 60.0 167.0
360 NA 53 3 9 52 -54.551 37.8957 25.86 991.38 60.3 165.9
360 NA 53 3 9 53 -53.9184 38.2236 25.65 991.6 60.6 164.7
360 NA 53 3 9 54 -53.2591 38.523 25.45 991.89 60.8 163.6
360 NA 53 3 9 55 -52.5002 38.8788 25.25 992.14 61.1 162.5
360 NA 53 3 9 56 -51.6672 39.2503 25.05 992.33 61.4 161.4
360 NA 53 3 9 57 -50.8282 39.5751 24.85 992.69 61.4 158.8
360 NA 53 3 9 58 -49.8752 39.9776 24.66 992.96 61.4 155.5
360 NA 53 3 9 59 -48.7599 40.5303 24.47 993.22 61.4 152.2
360 NA 53 3 9 60 -47.4833 41.205 24.28 993.33 61.4 149.1
360 NA 53 3 9 61 -46.1193 41.8764 24.1 993.38 61.4 146.0
360 NA 53 3 9 62 -44.5914 42.7323 23.91 993.3 61.4 143.1
360 NA 53 3 9 63 -42.8186 43.8572 23.73 993.16 61.4 140.2
360 NA 53 3 9 64 -40.9995 45.1596 23.56 992.62 61.4 137.4
360 NA 53 3 9 65 -39.2061 46.4871 23.38 992.2 61.4 134.7
360 NA 53 3 9 66 -37.8076 47.8869 23.21 991.3 61.4 132.0
361 NA 53 4 9 0 -35.0057 44.8055 33.0 979.05 9.1 42.2
361 NA 53 4 9 1 -33.2927 46.0151 32.41 976.53 34.2 132.3
361 NA 53 4 9 2 -31.4388 47.2001 19.66 992.92 59.2 91.2
362 NA 53 5 9 0 -51.6816 19.8053 33.0 981.52 35.3 82.3
